1380147356,300,0,94,0,0,0,0,0,0,0
1380147363,300,0,94,0,0,0,0,0,0,0
1380147369,304,0,95,0,0,0,0,0,0,0
1380147371,300,0,95,0,0,0,0,0,0,0
1380147376,300,0,94,0,0,0,0,0,0,0
1380147382,300,0,95,0,0,0,0,0,0,0
1380147389,301,0,94,0,0,0,0,0,0,0
1380147395,302,0,95,0,0,0,0,0,0,0
1380147402,298,0,94,0,0,0,0,0,0,0
1380147410,301,0,94,0,0,0,0,0,0,0
1380147415,300,0,94,0,0,0,0,0,0,0
1380147423,300,0,94,0,0,0,0,0,0,0
1380147430,300,0,95,0,0,0,0,0,0,0
1380147436,300,0,94,0,0,0,0,0,0,0
1380147443,300,0,94,0,0,0,0,0,0,0
1380147450,300,0,94,0,0,0,0,0,0,0
1380147456,290,0,94,0,0,0,0,0,0,0
1380147463,310,0,94,0,0,0,0,0,0,0
1380147469,306,0,94,0,0,0,0,0,0,0
1380147476,306,0,94,0,0,0,0,0,0,0
1380147484,306,0,94,0,0,0,0,0,0,0
1380147489,301,0,94,0,0,0,0,0,0,0
1380147495,301,0,94,0,0,0,0,0,0,0
1380147502,301,0,94,0,0,0,0,0,0,0
1380147508,301,0,93,0,0,0,0,0,0,0
1380147515,302,0,94,0,0,0,0,0,0,0
1380147523,301,0,94,0,0,0,0,0,0,0
1380147528,300,0,94,0,0,0,0,0,0,0
1380147536,301,0,94,0,0,0,0,0,0,0
1380147543,298,0,94,0,0,0,0,0,0,0
1380147549,298,0,94,0,0,0,0,0,0,0
1380147556,300,0,94,0,0,0,0,0,0,0
1380147562,301,0,94,0,0,0,0,0,0,0
1380147569,301,0,94,0,0,0,0,0,0,0
1380147576,301,0,94,0,0,0,0,0,0,0
1380147582,300,0,94,0,0,0,0,0,0,0
1380147589,297,0,94,0,0,0,0,0,0,0
1380147595,299,0,94,0,0,0,0,0,0,0
1380147602,301,0,95,0,0,0,0,0,0,0
1380147608,298,0,94,0,0,0,0,0,0,0
1380147610,298,0,94,0,0,0,0,0,0,0
1380147615,297,0,94,0,0,0,0,0,0,0
1380147623,297,0,94,0,0,0,0,0,0,0
1380147630,304,0,94,0,0,0,0,0,0,0
1380147636,298,0,94,0,0,0,0,0,0,0
1380147643,298,0,94,0,0,0,0,0,0,0
1380147649,298,0,94,0,0,0,0,0,0,0
1380147656,302,0,94,0,0,0,0,0,0,0
1380147664,202,0,4,0,0,0,0,0,0,0
1380147669,201,0,4,0,0,0,0,0,0,0
1380147669,205,0,4,0,0,0,0,0,0,0
1380147675,201,0,4,0,0,0,0,0,0,0
1380147682,204,0,4,0,0,0,0,0,0,0
1380147688,204,0,4,0,0,0,0,0,0,0
1380147695,204,0,4,0,0,0,0,0,0,0
1380147703,205,0,4,0,0,0,0,0,0,0
1380147708,194,0,4,0,0,0,0,0,0,0
1380147716,194,0,4,0,0,0,0,0,0,0
1380147723,205,0,4,0,0,0,0,0,0,0
1380147730,205,0,4,0,0,0,0,0,0,0
1380147736,205,0,4,0,0,0,0,0,0,0
1380147743,205,0,0,0,0,0,0,0,0,0
1380147749,195,0,0,0,0,0,0,0,0,0
1380147756,195,0,0,0,0,0,0,0,0,0
1380147762,195,0,0,0,0,0,0,0,0,0
1380147769,196,0,0,0,0,0,0,0,0,0
1380147777,200,0,0,0,0,0,0,0,0,0
1380147784,200,0,0,0,0,0,0,0,0,0
1380147788,200,0,0,0,0,0,0,0,0,0
1380147790,200,0,0,90,0,0,0,0,0,0
1380147795,296,0,0,91,0,0,0,0,0,0
1380147803,298,0,0,94,0,0,0,0,0,0
1380147810,298,0,0,93,0,0,0,0,0,0
1380147816,301,0,0,94,0,0,0,0,0,0
1380147823,301,0,0,95,0,0,0,0,0,0
1380147829,302,0,0,95,0,0,0,0,0,0
1380147836,306,0,0,96,0,0,0,0,0,0
1380147843,306,0,0,97,0,0,0,0,0,0
1380147849,307,0,0,98,0,0,0,0,0,0
1380147855,307,0,0,98,0,0,0,0,0,0
1380147862,304,0,0,99,0,0,0,0,0,0
1380147869,302,0,0,99,0,0,0,0,0,0
1380147875,303,0,0,99,0,0,0,0,0,0
1380147882,304,0,0,99,0,0,0,0,0,0
1380147888,304,0,0,99,0,0,0,0,0,0
1380147895,201,0,0,98,0,0,0,0,0,0
1380147903,202,0,0,97,0,0,0,0,0,0
1380147910,202,0,0,97,0,0,0,0,0,0
1380147916,199,0,0,97,0,0,0,0,0,0
1380147923,199,0,0,94,0,0,0,0,0,0
1380147929,196,0,0,95,0,0,0,0,0,0
1380147936,197,0,0,94,0,0,0,0,0,0
1380147944,197,0,0,95,0,0,0,0,0,0
1380147949,198,0,0,94,0,0,0,0,0,0
1380147957,199,0,0,95,0,0,0,0,0,0
1380147964,188,0,0,94,0,0,0,0,0,0
1380147968,188,0,0,94,0,0,0,0,0,0
1380147971,187,0,0,94,0,0,0,0,0,0
1380147975,205,0,0,94,0,0,0,0,0,0
1380147983,202,0,0,94,0,0,0,0,0,0
1380147990,200,0,0,94,0,0,0,0,0,0
1380147996,194,0,0,94,0,0,0,0,0,0
1380148003,197,0,0,94,0,0,0,0,0,0
1380148010,197,0,0,94,0,0,0,0,0,0
1380148016,197,0,0,94,0,0,0,0,0,0
1380148023,194,0,0,93,0,0,0,0,0,0
1380148029,200,0,0,93,0,0,0,0,0,0
1380148031,200,0,0,93,0,0,0,0,0,0
1380148034,200,0,0,93,0,0,0,0,0,0
1380148042,250,0,0,93,0,0,0,0,0,0
1380148049,196,0,0,93,0,0,0,0,0,0
1380148055,197,0,0,92,0,0,0,0,0,0
1380148062,194,0,0,93,0,0,0,0,0,0
1380148068,197,0,0,92,0,0,0,0,0,0
1380148075,197,0,0,92,0,0,0,0,0,0
1380148083,194,0,0,93,0,0,0,0,0,0
1380148088,196,0,0,92,0,0,0,0,0,0
1380148090,196,0,0,92,0,0,0,0,0,0
1380148096,197,0,0,93,0,0,0,0,0,0
1380148103,195,0,0,92,0,0,0,0,0,0
1380148109,196,0,0,92,0,0,0,0,0,0
1380148116,195,0,0,92,0,0,0,0,0,0
1380148122,195,0,0,92,0,0,0,0,0,0
1380148129,195,0,0,92,0,0,0,0,0,0
1380148136,194,0,0,91,0,0,0,0,0,0
1380148144,195,0,0,91,0,0,0,0,0,0
1380148148,195,0,0,91,0,0,0,0,0,0
1380148149,195,0,0,91,0,0,0,0,0,0
1380148155,195,0,0,91,0,0,0,0,0,0
1380148162,193,0,0,91,0,0,0,0,0,0
1380148170,193,0,0,91,0,0,0,0,0,0
1380148177,195,0,0,91,0,0,0,0,0,0
1380148183,194,0,0,91,0,0,0,0,0,0
1380148190,197,0,0,91,0,0,0,0,0,0
1380148196,195,0,0,91,0,0,0,0,0,0
1380148203,191,0,0,91,0,0,0,0,0,0
1380148209,197,0,0,91,0,0,0,0,0,0
1380148216,195,0,0,91,0,0,0,0,0,0
1380148224,185,0,0,90,0,0,0,0,0,0
1380148229,198,0,0,90,0,0,0,0,0,0
1380148237,200,0,0,90,0,0,0,0,0,0
1380148244,196,0,0,90,0,0,0,0,0,0
1380148251,196,0,0,90,0,0,0,0,0,0
1380148257,195,0,0,90,0,0,0,0,0,0
1380148264,197,0,0,90,0,0,0,0,0,0
1380148270,197,0,0,90,0,0,0,0,0,0
1380148276,197,0,0,90,0,0,0,0,0,0
1380148283,195,0,0,90,0,0,0,0,0,0
1380148290,194,0,0,90,0,0,0,0,0,0
1380148296,194,0,0,90,0,0,0,0,0,0
1380148303,194,0,0,90,0,0,0,0,0,0
1380148309,193,0,0,90,0,0,0,0,0,0
1380148316,194,0,0,90,0,0,0,0,0,0
1380148324,194,0,0,90,0,0,0,0,0,0
1380148329,194,0,0,89,0,0,0,0,0,0
1380148331,194,0,0,89,0,0,0,0,0,0
1380148335,194,0,0,89,0,0,0,0,0,0
1380148342,194,0,0,90,0,0,0,0,0,0
1380148350,194,0,0,89,0,0,0,0,0,0
1380148355,194,0,0,89,0,0,0,0,0,0
1380148363,194,0,0,89,0,0,0,0,0,0
1380148370,193,0,0,89,0,0,0,0,0,0
1380148376,195,0,0,89,0,0,0,0,0,0
1380148383,195,0,0,89,0,0,0,0,0,0
1380148389,195,0,0,89,0,0,0,0,0,0
1380148396,193,0,0,89,0,0,0,0,0,0
1380148402,194,0,0,89,0,0,0,0,0,0
1380148409,190,0,0,88,0,0,0,0,0,0
1380148415,195,0,0,89,0,0,0,0,0,0
1380148422,193,0,0,89,0,0,0,0,0,0
1380148428,193,0,0,89,0,0,0,0,0,0
1380148435,193,0,0,89,0,0,0,0,0,0
1380148442,194,0,0,89,0,0,0,0,0,0
1380148448,191,0,0,89,0,0,0,0,0,0
1380148450,191,0,0,89,0,0,0,0,0,0
1380148455,191,0,0,88,0,0,0,0,0,0
1380148463,193,0,0,88,0,0,0,0,0,0
1380148470,193,0,0,89,0,0,0,0,0,0
1380148476,193,0,0,89,0,0,0,0,0,0
1380148483,193,0,0,89,0,0,0,0,0,0
1380148489,197,0,0,88,0,0,0,0,0,0
1380148496,195,0,0,88,0,0,0,0,0,0
1380148502,195,0,0,88,0,0,0,0,0,0
1380148509,193,0,0,88,0,0,0,0,0,0
1380148515,193,0,0,88,0,0,0,0,0,0
1380148522,193,0,0,88,0,0,0,0,0,0
1380148530,193,0,0,88,0,0,0,0,0,0
1380148535,193,0,0,88,0,0,0,0,0,0
1380148543,189,0,0,87,0,0,0,0,0,0
1380148550,195,0,0,87,0,0,0,0,0,0
1380148557,195,0,0,88,0,0,0,0,0,0
1380148563,190,0,0,87,0,0,0,0,0,0
1380148569,193,0,0,87,0,0,0,0,0,0
1380148570,190,0,0,87,0,0,0,0,0,0
1380148576,189,0,0,87,0,0,0,0,0,0
1380148582,189,0,0,87,0,0,0,0,0,0
1380148589,190,0,0,87,0,0,0,0,0,0
1380148596,190,0,0,87,0,0,0,0,0,0
1380148602,190,0,0,87,0,0,0,0,0,0
1380148609,190,0,0,87,0,0,0,0,0,0
1380148615,191,0,0,88,0,0,0,0,0,0
1380148622,190,0,0,86,0,0,0,0,0,0
1380148630,187,0,0,87,0,0,0,0,0,0
1380148635,190,0,0,87,0,0,0,0,0,0
1380148643,190,0,0,23,0,0,0,0,0,0
1380148650,153,0,0,23,0,0,0,0,0,0
1380148656,153,0,0,23,0,0,0,0,0,0
1380148663,152,0,0,0,0,0,0,0,0,0
1380148669,153,0,0,0,0,0,0,0,0,0
1380148676,153,0,0,0,0,0,0,0,0,0
1380148684,153,0,0,0,0,0,0,0,0,0
1380148689,153,0,0,0,0,0,0,0,0,0
1380148695,152,0,0,0,0,0,0,0,0,0
1380148702,152,0,0,0,0,0,0,0,0,0
1380148708,152,0,0,0,0,0,0,0,0,0
1380148715,152,0,0,0,0,0,0,0,0,0
1380148722,153,0,0,0,0,0,0,0,0,0
1380148730,152,0,0,0,0,0,0,0,0,0
1380148735,146,0,0,0,0,0,0,0,0,0
1380148743,146,0,0,0,0,0,0,0,0,0
1380148750,154,0,0,0,0,0,0,0,0,0
1380148756,154,0,0,0,0,0,0,0,0,0
1380148763,153,0,0,0,0,0,0,0,0,0
1380148769,152,0,0,0,0,0,0,0,0,0
1380148776,152,0,0,0,0,0,0,0,0,0
1380148784,153,0,0,0,0,0,0,0,0,0
1380148791,152,0,0,0,0,0,0,0,0,0
1380148797,152,0,0,0,0,0,0,0,0,0
1380148804,153,0,0,0,0,0,0,0,0,0
1380148810,153,0,0,0,0,0,0,0,0,0
1380148815,152,0,0,0,0,0,0,0,0,0
1380148823,152,0,0,0,0,0,0,0,0,0
1380148830,153,0,0,0,0,0,0,0,0,0
1380148837,153,0,0,0,0,0,0,0,0,0
1380148843,152,0,0,0,0,0,0,0,0,0
1380148850,153,0,0,0,0,0,0,0,0,0
1380148856,152,0,0,0,0,0,0,0,0,0
1380148863,152,0,0,0,0,0,0,0,0,0
1380148869,152,0,0,0,0,0,0,0,0,0
1380148876,153,0,0,0,0,0,0,0,0,0
1380148882,152,0,0,0,0,0,0,0,0,0
1380148889,153,0,0,0,0,0,0,0,0,0
1380148895,153,0,0,0,0,0,0,0,0,0
1380148902,153,0,0,0,0,0,0,0,0,0
1380148910,152,0,0,0,0,0,0,0,0,0
1380148917,152,0,0,0,0,0,0,0,0,0
1380148923,153,0,0,0,0,0,0,0,0,0
1380148928,153,0,0,0,0,0,0,0,0,0
1380148930,153,0,0,0,0,0,0,0,0,0
1380148936,152,0,0,0,0,0,0,0,0,0
1380148943,152,0,0,0,0,0,0,0,0,0
1380148949,152,0,0,0,0,0,0,0,0,0
1380148956,152,0,0,0,0,0,0,0,0,0
1380148962,152,0,0,0,0,0,0,0,0,0
1380148969,152,0,0,0,0,0,0,0,0,0
1380148977,152,0,0,0,0,0,0,0,0,0
1380148982,152,0,0,0,0,0,0,0,0,0
1380148988,152,0,0,0,0,0,0,0,0,0
1380148989,152,0,0,0,0,0,0,0,0,0
1380148995,152,0,0,0,0,0,0,0,0,0
1380149001,158,0,0,0,0,0,0,0,0,0
1380149008,154,0,0,0,0,0,0,0,0,0
1380149015,152,0,0,0,0,0,0,0,0,0
1380149021,152,0,0,0,0,0,0,0,0,0
1380149028,153,0,0,0,0,0,0,0,0,0
1380149036,152,0,0,0,0,0,0,0,0,0
1380149043,152,0,0,0,0,0,0,0,0,0
1380149049,152,0,0,0,0,0,0,0,0,0
1380149056,152,0,0,0,0,0,0,0,0,0
1380149062,152,0,0,0,0,0,0,0,0,0
1380149069,152,0,0,0,0,0,0,0,0,0
1380149075,153,0,0,0,0,0,0,0,0,0
1380149082,153,0,0,0,0,0,0,0,0,0
1380149090,152,0,0,0,0,0,0,0,0,0
1380149095,152,0,0,0,0,0,0,0,0,0
1380149103,152,0,0,0,0,0,0,0,0,0
1380149108,152,0,0,0,0,0,0,0,0,0
1380149110,152,0,0,0,0,0,0,0,0,0
1380149116,152,0,0,0,0,0,0,0,0,0
1380149123,152,0,0,0,0,0,0,0,0,0
1380149129,152,0,0,0,0,0,0,0,0,0
1380149136,152,0,0,0,0,0,0,0,0,0
1380149143,152,0,0,0,0,0,0,0,0,0
1380149149,153,0,0,0,0,0,0,0,0,0
1380149156,153,0,0,0,0,0,0,0,0,0
1380149162,153,0,0,0,0,0,0,0,0,0
1380149169,152,0,0,0,0,0,0,0,0,0
1380149175,152,0,0,0,0,0,0,0,0,0
1380149182,152,0,0,0,0,0,0,0,0,0
1380149188,152,0,0,0,0,0,0,0,0,0
1380149195,152,0,0,0,0,0,0,0,0,0
1380149203,152,0,0,0,0,0,0,0,0,0
1380149208,152,0,0,0,0,0,0,0,0,0
1380149216,152,0,0,0,0,0,0,0,0,0
1380149223,152,0,0,0,0,0,0,0,0,0
1380149229,153,0,0,0,0,0,0,0,0,0
1380149236,154,0,0,0,0,0,0,0,0,0
1380149242,154,0,0,0,0,0,0,0,0,0
1380149249,152,0,0,0,0,0,0,0,0,0
1380149255,157,0,0,0,0,0,0,0,0,0
1380149262,154,0,0,0,0,0,0,0,0,0
1380149270,154,0,0,0,0,0,0,0,0,0
1380149277,153,0,0,0,0,0,0,0,0,0
1380149282,153,0,0,0,0,0,0,0,0,0
1380149290,153,0,0,0,0,0,0,0,0,0
1380149295,153,0,0,0,0,0,0,0,0,0
1380149303,153,0,0,0,0,0,0,0,0,0
1380149312,153,0,0,0,0,0,0,0,0,0
1380149318,152,0,0,0,0,0,0,0,0,0
1380149325,153,0,0,0,0,0,0,0,0,0
1380149331,152,0,0,0,0,0,0,0,0,0
1380149338,152,0,0,0,0,0,0,0,0,0
1380149346,152,0,0,0,0,0,0,0,0,0
1380149349,152,0,0,0,0,0,0,0,0,0
1380149351,152,0,0,0,0,0,0,0,0,0
1380149357,152,0,0,0,0,0,0,0,0,0
1380149362,153,0,0,0,0,0,0,0,0,0
1380149370,153,0,0,0,0,0,0,0,0,0
1380149377,152,0,0,0,0,0,0,0,0,0
1380149383,152,0,0,0,0,0,0,0,0,0
1380149390,152,0,0,0,0,0,0,0,0,0
1380149397,152,0,0,0,0,0,0,0,0,0
1380149403,152,0,0,0,0,0,0,0,0,0
1380149409,152,0,0,0,0,0,0,0,0,0
1380149410,152,0,0,0,0,0,0,0,0,0
1380149416,152,0,0,0,0,0,0,0,0,0
1380149423,152,0,0,0,0,0,0,0,0,0
1380149429,153,0,0,0,0,0,0,0,0,0
1380149436,152,0,0,0,0,0,0,0,0,0
1380149442,152,0,0,0,0,0,0,0,0,0
1380149449,152,0,0,0,0,0,0,0,0,0
1380149457,152,0,0,0,0,0,0,0,0,0
1380149462,152,0,0,0,0,0,0,0,0,0
1380149468,152,0,0,0,0,0,0,0,0,0
1380149470,153,0,0,0,0,0,0,0,0,0
1380149475,153,0,0,0,0,0,0,0,0,0
1380149481,153,0,0,0,0,0,0,0,0,0
1380149488,153,0,0,0,0,0,0,0,0,0
1380149496,153,0,0,0,0,0,0,0,0,0
1380149503,147,0,0,0,0,0,0,0,0,0
1380149509,157,0,0,0,0,0,0,0,0,0
1380149516,156,0,0,0,0,0,0,0,0,0
1380149522,154,0,0,0,0,0,0,0,0,0
1380149529,153,0,0,0,0,0,0,0,0,0
1380149535,153,0,0,0,0,0,0,0,0,0
1380149542,152,0,0,0,0,0,0,0,0,0
1380149550,153,0,0,0,0,0,0,0,0,0
1380149555,153,0,0,0,0,0,0,0,0,0
1380149563,152,0,0,0,0,0,0,0,0,0
1380149570,152,0,0,0,0,0,0,0,0,0
1380149577,152,0,0,0,0,0,0,0,0,0
1380149583,152,0,0,0,0,0,0,0,0,0
1380149588,231,0,0,0,0,0,0,0,0,0
1380149590,231,0,0,0,0,0,0,0,0,0
1380149596,224,0,0,0,0,0,0,0,0,0
1380149601,221,0,0,0,0,0,0,0,0,0
1380149609,221,0,0,0,0,0,0,0,0,0
1380149616,217,0,0,0,0,0,0,0,0,0
1380149622,218,0,0,0,0,0,0,0,0,0
1380149629,218,0,0,0,0,0,0,0,0,0
1380149635,216,0,0,0,0,0,0,0,0,0
1380149642,216,0,0,0,0,0,0,0,0,0
1380149648,213,0,0,0,0,0,0,0,0,0
1380149655,210,0,0,0,0,0,0,0,0,0
1380149663,210,0,0,0,0,0,0,0,0,0
1380149670,211,0,0,0,0,0,0,0,0,0
1380149676,211,0,0,0,0,0,0,0,0,0
1380149683,212,0,0,0,0,0,0,0,0,0
1380149690,212,0,0,0,0,0,0,0,0,0
1380149696,208,0,0,0,0,0,0,0,0,0
1380149702,208,0,0,0,0,0,0,0,0,0
1380149709,202,0,0,0,0,0,0,0,0,0
1380149709,208,0,0,0,0,0,0,0,0,0
1380149716,206,0,0,0,0,0,0,0,0,0
1380149722,206,0,0,0,0,0,0,0,0,0
1380149729,204,0,0,0,0,0,0,0,0,0
1380149735,204,0,0,0,0,0,0,0,0,0
1380149742,302,0,0,90,0,0,0,0,0,0
1380149748,304,0,0,91,0,0,0,0,0,0
1380149755,293,0,0,94,0,0,0,0,0,0
1380149763,298,0,0,94,0,0,0,0,0,0
1380149768,298,0,0,95,0,0,0,0,0,0
1380149770,298,0,0,95,0,0,0,0,0,0
1380149776,314,0,0,95,0,0,0,0,0,0
1380149783,310,0,0,96,0,0,0,0,0,0
1380149789,310,0,0,97,0,0,0,0,0,0
1380149796,310,0,0,98,0,0,0,0,0,0
1380149802,310,0,0,100,0,0,0,0,0,0
1380149809,312,0,0,100,0,0,0,0,0,0
1380149815,314,0,0,100,0,0,0,0,0,0
1380149822,312,0,0,100,0,0,0,0,0,0
1380149828,311,0,0,99,0,0,0,0,0,0
1380149830,311,0,0,99,0,0,0,0,0,0
1380149835,311,0,0,99,0,0,0,0,0,0
1380149843,312,0,0,99,0,0,0,0,0,0
1380149850,313,0,0,99,0,0,0,0,0,0
1380149855,308,0,0,98,0,0,0,0,0,0
1380149863,309,0,0,96,0,0,0,0,0,0
1380149870,306,0,0,95,0,0,0,0,0,0
1380149876,302,0,0,95,0,0,0,0,0,0
1380149883,306,0,0,95,0,0,0,0,0,0
1380149889,307,0,0,95,0,0,0,0,0,0
1380149896,304,0,0,95,0,0,0,0,0,0
1380149902,302,0,0,95,0,0,0,0,0,0
1380149909,302,0,0,95,0,0,0,0,0,0
1380149917,303,0,0,95,0,0,0,0,0,0
1380149922,300,0,0,95,0,0,0,0,0,0
1380149930,302,0,0,94,0,0,0,0,0,0
1380149937,303,0,0,95,0,0,0,0,0,0
1380149943,301,0,0,94,0,0,0,0,0,0
1380149950,301,0,0,94,0,0,0,0,0,0
1380149956,301,0,0,94,0,0,0,0,0,0
1380149963,302,0,0,94,0,0,0,0,0,0
1380149969,301,0,0,94,0,0,0,0,0,0
1380149976,303,0,0,94,0,0,0,0,0,0
1380149983,300,0,0,94,0,0,0,0,0,0
1380149989,299,0,0,93,0,0,0,0,0,0
1380149996,302,0,0,93,0,0,0,0,0,0
1380150004,302,0,0,93,0,0,0,0,0,0
1380150009,302,0,0,93,0,0,0,0,0,0
1380150011,302,0,0,93,0,0,0,0,0,0
1380150015,290,0,0,93,0,0,0,0,0,0
1380150022,313,0,0,93,0,0,0,0,0,0
1380150028,309,0,0,92,0,0,0,0,0,0
1380150035,304,0,0,92,0,0,0,0,0,0
1380150043,302,0,0,92,0,0,0,0,0,0
1380150048,302,0,0,92,0,0,0,0,0,0
1380150056,301,0,0,93,0,0,0,0,0,0
